#Firmware: console20260214 firmware N/A
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
Flag,Flag,Flag,Flag,ms,ms,Flag,Flag
1,1,0,1,7291.25,0.42,0,1
0,1,0,1,7291.66,0.41,0,1
1,1,0,1,7292.08,0.42,0,1
0,1,0,1,7292.5,0.42,0,1
1,1,0,1,7292.91,0.41,0,1
0,1,0,1,7293.33,0.42,0,1
1,1,0,1,7293.74,0.41,0,1
0,1,0,1,7294.16,0.42,0,1
1,1,0,1,7294.58,0.42,0,1
0,1,0,1,7295.0,0.42,0,1
1,1,0,1,7295.41,0.41,0,1
0,1,0,1,7295.83,0.42,0,1
1,1,0,1,7296.24,0.41,0,1
0,1,0,1,7296.66,0.42,0,1
1,1,0,1,7297.08,0.42,0,1
0,1,0,1,7297.5,0.42,0,1
1,1,0,1,7297.91,0.41,0,1
0,1,0,1,7298.33,0.42,0,1
1,1,0,1,7298.75,0.42,0,1
0,1,0,1,7299.16,0.41,0,1
1,1,0,1,7299.58,0.42,0,1
0,1,0,1,7299.99,0.41,0,0
1,1,0,1,7300.41,0.42,0,0
0,1,0,1,7300.83,0.42,0,0
1,1,0,1,7301.25,0.42,0,0
0,1,0,1,7301.66,0.41,0,0
1,1,0,1,7302.08,0.42,0,0
0,1,0,1,7302.49,0.41,0,0
1,1,0,1,7302.91,0.42,0,0
0,1,0,1,7305.0,2.09,0,0
1,1,0,1,7305.41,0.41,0,0
1,1,1,1,7305.41,0.0,0,0
1,1,0,1,7305.41,0.0,0,0
0,1,0,1,7305.83,0.42,0,0
1,1,0,1,7306.25,0.42,0,0
0,1,0,1,7306.66,0.41,0,0
1,1,0,1,7307.08,0.42,0,0
0,1,0,1,7307.5,0.42,0,0
1,1,0,1,7307.91,0.41,0,0
0,1,0,1,7308.33,0.42,0,0
1,1,0,1,7308.75,0.42,0,0
0,1,0,1,7309.16,0.41,0,0
1,1,0,1,7309.58,0.42,0,0
0,1,0,1,7310.0,0.42,0,0
1,1,0,1,7310.41,0.41,0,0
0,1,0,1,7310.83,0.42,0,0
1,1,0,1,7311.25,0.42,0,0
0,1,0,1,7311.66,0.41,0,0
1,1,0,1,7312.08,0.42,0,0
0,1,0,1,7312.5,0.42,0,0
1,1,0,1,7312.91,0.41,0,0
0,1,0,1,7313.33,0.42,0,0
1,1,0,1,7313.74,0.41,0,0
0,1,0,1,7314.16,0.42,0,0
1,1,0,1,7314.58,0.42,0,0
0,1,0,1,7315.0,0.42,0,1
1,1,0,1,7315.41,0.41,0,1
0,1,0,1,7315.83,0.42,0,1
1,1,0,1,7316.24,0.41,0,1
0,1,0,1,7316.66,0.42,0,1
1,1,0,1,7317.08,0.42,0,1
0,1,0,1,7317.5,0.42,0,1
1,1,0,1,7317.91,0.41,0,1
0,1,0,1,7318.33,0.42,0,1
1,1,0,1,7318.75,0.42,0,1
0,1,0,1,7319.16,0.41,0,1
1,1,0,1,7319.58,0.42,0,1
0,1,0,1,7320.0,0.42,0,1
1,1,0,1,7320.41,0.41,0,1
0,1,0,1,7320.83,0.42,0,1
1,1,0,1,7321.24,0.41,0,1
0,1,0,1,7321.66,0.42,0,1
1,1,0,1,7322.08,0.42,0,1
0,1,0,1,7322.49,0.41,0,1
1,1,0,1,7322.91,0.42,0,1
0,1,0,1,7323.33,0.42,0,1
1,1,0,1,7323.75,0.42,0,1
0,1,0,1,7324.16,0.41,0,1
1,1,0,1,7324.58,0.42,0,1
0,1,0,1,7325.0,0.42,0,0
1,1,0,1,7325.41,0.41,0,0
0,1,0,1,7325.83,0.42,0,0
1,1,0,1,7326.25,0.42,0,0
0,1,0,1,7326.66,0.41,0,0
1,1,0,1,7327.08,0.42,0,0
0,1,0,1,7327.49,0.41,0,0
1,1,0,1,7327.91,0.42,0,0
0,1,0,1,7328.33,0.42,0,0
1,1,0,1,7328.74,0.41,0,0
0,1,0,1,7329.16,0.42,0,0
1,1,0,1,7329.58,0.42,0,0
0,1,0,1,7330.0,0.42,0,0
1,1,0,1,7330.41,0.41,0,0
0,1,0,1,7330.83,0.42,0,0
1,1,0,1,7331.24,0.41,0,0
0,1,0,1,7331.66,0.42,0,0
1,1,0,1,7332.08,0.42,0,0
0,1,0,1,7332.5,0.42,0,0
1,1,0,1,7332.91,0.41,0,0
0,1,0,1,7333.33,0.42,0,0
1,1,0,1,7333.74,0.41,0,0
0,1,0,1,7334.16,0.42,0,0
1,1,0,1,7334.58,0.42,0,0
0,1,0,1,7335.0,0.42,0,0
1,1,0,1,7335.41,0.41,0,0
0,1,0,1,7335.83,0.42,0,0
1,1,0,1,7372.08,36.25,0,1
0,1,0,1,7372.49,0.41,0,1
1,1,0,1,7372.91,0.42,0,1
0,1,0,1,7373.33,0.42,0,1
1,1,0,1,7373.75,0.42,0,1
0,1,0,1,7374.16,0.41,0,1
1,1,0,1,7374.58,0.42,0,1
0,1,0,1,7375.0,0.42,0,0
1,1,0,1,7375.41,0.41,0,0
0,1,0,1,7375.83,0.42,0,0
1,1,0,1,7376.25,0.42,0,0
0,1,0,1,7376.66,0.41,0,0
1,1,0,1,7377.08,0.42,0,0
0,1,0,1,7377.49,0.41,0,0
1,1,0,1,7377.91,0.42,0,0
0,1,0,1,7378.33,0.42,0,0
1,1,0,1,7378.74,0.41,0,0
0,1,0,1,7379.16,0.42,0,0
1,1,0,1,7379.58,0.42,0,0
0,1,0,1,7380.0,0.42,0,0
1,1,0,1,7380.41,0.41,0,0
0,1,0,1,7380.83,0.42,0,0
1,1,0,1,7381.24,0.41,0,0
0,1,0,1,7381.66,0.42,0,0
1,1,0,1,7382.08,0.42,0,0
0,1,0,1,7382.5,0.42,0,0
1,1,0,1,7382.91,0.41,0,0
0,1,0,1,7383.33,0.42,0,0
1,1,0,1,7383.74,0.41,0,0
0,1,0,1,7384.16,0.42,0,0
1,1,0,1,7384.58,0.42,0,0
0,1,0,1,7385.0,0.42,0,0
1,1,0,1,7385.41,0.41,0,0
0,1,0,1,7385.83,0.42,0,0
1,1,0,1,7386.25,0.42,0,0
0,1,0,1,7386.66,0.41,0,0
1,1,0,1,7387.08,0.42,0,0
0,1,0,1,7387.49,0.41,0,0
1,1,0,1,7387.91,0.42,0,0
0,1,0,1,7388.33,0.42,0,0
1,1,0,1,7388.75,0.42,0,0
0,1,0,1,7389.16,0.41,0,0
1,1,0,1,7389.58,0.42,0,0
0,1,0,1,7389.99,0.41,0,1
1,1,0,1,7390.41,0.42,0,1
0,1,0,1,7390.83,0.42,0,1
1,1,0,1,7391.25,0.42,0,1
0,1,0,1,7391.66,0.41,0,1
1,1,0,1,7392.08,0.42,0,1
0,1,0,1,7392.5,0.42,0,1
1,1,0,1,7392.91,0.41,0,1
0,1,0,1,7393.33,0.42,0,1
1,1,0,1,7393.74,0.41,0,1
0,1,0,1,7394.16,0.42,0,1
1,1,0,1,7394.58,0.42,0,1
0,1,0,1,7395.0,0.42,0,1
1,1,0,1,7395.41,0.41,0,1
0,1,0,1,7395.83,0.42,0,1
1,1,0,1,7396.24,0.41,0,1
0,1,0,1,7396.66,0.42,0,1
1,1,0,1,7397.08,0.42,0,1
0,1,0,1,7397.5,0.42,0,1
1,1,0,1,7397.91,0.41,0,1
0,1,0,1,7398.33,0.42,0,1
1,1,0,1,7398.75,0.42,0,1
0,1,0,1,7399.16,0.41,0,1
1,1,0,1,7399.58,0.42,0,1
0,1,0,1,7399.99,0.41,0,0
1,1,0,1,7400.41,0.42,0,0
0,1,0,1,7400.83,0.42,0,0
1,1,0,1,7401.25,0.42,0,0
0,1,0,1,7401.66,0.41,0,0
1,1,0,1,7402.08,0.42,0,0
0,1,0,1,7402.49,0.41,0,0
1,1,0,1,7402.91,0.42,0,0
0,1,0,1,7405.0,2.09,0,0
1,1,0,1,7405.41,0.41,0,0
1,1,1,1,7405.41,0.0,0,0
1,1,0,1,7405.41,0.0,0,0
0,1,0,1,7405.83,0.42,0,0
1,1,0,1,7406.25,0.42,0,0
0,1,0,1,7406.66,0.41,0,0
1,1,0,1,7407.08,0.42,0,0
0,1,0,1,7407.5,0.42,0,0
1,1,0,1,7407.91,0.41,0,0
0,1,0,1,7408.33,0.42,0,0
1,1,0,1,7408.75,0.42,0,0
0,1,0,1,7409.16,0.41,0,0
1,1,0,1,7409.58,0.42,0,0
0,1,0,1,7410.0,0.42,0,0
1,1,0,1,7410.41,0.41,0,0
0,1,0,1,7410.83,0.42,0,0
1,1,0,1,7411.25,0.42,0,0
0,1,0,1,7411.66,0.41,0,0
1,1,0,1,7412.08,0.42,0,0
0,1,0,1,7412.5,0.42,0,0
1,1,0,1,7412.91,0.41,0,0
0,1,0,1,7413.33,0.42,0,0
1,1,0,1,7413.74,0.41,0,0
0,1,0,1,7414.16,0.42,0,0
1,1,0,1,7414.58,0.42,0,0
0,1,0,1,7415.0,0.42,0,1
1,1,0,1,7415.41,0.41,0,1
0,1,0,1,7415.83,0.42,0,1
1,1,0,1,7416.24,0.41,0,1
0,1,0,1,7416.66,0.42,0,1
1,1,0,1,7417.08,0.42,0,1
0,1,0,1,7417.5,0.42,0,1
1,1,0,1,7417.91,0.41,0,1
0,1,0,1,7418.33,0.42,0,1
1,1,0,1,7418.75,0.42,0,1
0,1,0,1,7419.16,0.41,0,1
1,1,0,1,7419.58,0.42,0,1
0,1,0,1,7420.0,0.42,0,1
1,1,0,1,7420.41,0.41,0,1
0,1,0,1,7420.83,0.42,0,1
1,1,0,1,7421.24,0.41,0,1
0,1,0,1,7421.66,0.42,0,1
1,1,0,1,7422.08,0.42,0,1
0,1,0,1,7422.49,0.41,0,1
1,1,0,1,7422.91,0.42,0,1
0,1,0,1,7423.33,0.42,0,1
1,1,0,1,7423.75,0.42,0,1
0,1,0,1,7424.16,0.41,0,1
1,1,0,1,7424.58,0.42,0,1
0,1,0,1,7425.0,0.42,0,0
1,1,0,1,7425.41,0.41,0,0
0,1,0,1,7425.83,0.42,0,0
1,1,0,1,7426.25,0.42,0,0
0,1,0,1,7426.66,0.41,0,0
1,1,0,1,7427.08,0.42,0,0
0,1,0,1,7427.49,0.41,0,0
1,1,0,1,7427.91,0.42,0,0
0,1,0,1,7428.33,0.42,0,0
1,1,0,1,7428.74,0.41,0,0
0,1,0,1,7429.16,0.42,0,0
1,1,0,1,7429.58,0.42,0,0
0,1,0,1,7430.0,0.42,0,0
1,1,0,1,7430.41,0.41,0,0
0,1,0,1,7430.83,0.42,0,0
1,1,0,1,7431.24,0.41,0,0
0,1,0,1,7431.66,0.42,0,0
1,1,0,1,7432.08,0.42,0,0
0,1,0,1,7432.5,0.42,0,0
1,1,0,1,7432.91,0.41,0,0
0,1,0,1,7433.33,0.42,0,0
1,1,0,1,7433.74,0.41,0,0
0,1,0,1,7434.16,0.42,0,0
1,1,0,1,7434.58,0.42,0,0
0,1,0,1,7435.0,0.42,0,0
1,1,0,1,7435.41,0.41,0,0
0,1,0,1,7435.83,0.42,0,0
1,1,0,1,7436.25,0.42,0,0
0,1,0,1,7436.66,0.41,0,0
1,1,0,1,7437.08,0.42,0,0
0,1,0,1,7437.49,0.41,0,0
1,1,0,1,7437.91,0.42,0,0
0,1,0,1,7438.33,0.42,0,0
1,1,0,1,7438.75,0.42,0,0
0,1,0,1,7439.16,0.41,0,0
1,1,0,1,7439.58,0.42,0,0
0,1,0,1,7439.99,0.41,0,1
1,1,0,1,7440.41,0.42,0,1
0,1,0,1,7440.83,0.42,0,1
1,1,0,1,7441.25,0.42,0,1
0,1,0,1,7441.66,0.41,0,1
1,1,0,1,7442.08,0.42,0,1
0,1,0,1,7442.5,0.42,0,1
1,1,0,1,7442.91,0.41,0,1
0,1,0,1,7443.33,0.42,0,1
1,1,0,1,7443.74,0.41,0,1
0,1,0,1,7444.16,0.42,0,1
1,1,0,1,7444.58,0.42,0,1
0,1,0,1,7445.0,0.42,0,1
1,1,0,1,7445.41,0.41,0,1
0,1,0,1,7445.83,0.42,0,1
1,1,0,1,7446.24,0.41,0,1
0,1,0,1,7446.66,0.42,0,1
1,1,0,1,7447.08,0.42,0,1
0,1,0,1,7447.5,0.42,0,1
1,1,0,1,7447.91,0.41,0,1
0,1,0,1,7448.33,0.42,0,1
1,1,0,1,7448.75,0.42,0,1
0,1,0,1,7449.16,0.41,0,1
1,1,0,1,7449.58,0.42,0,1
0,1,0,1,7449.99,0.41,0,0
1,1,0,1,7450.41,0.42,0,0
0,1,0,1,7450.83,0.42,0,0
1,1,0,1,7451.25,0.42,0,0
0,1,0,1,7451.66,0.41,0,0
1,1,0,1,7452.08,0.42,0,0
0,1,0,1,7452.49,0.41,0,0
1,1,0,1,7452.91,0.42,0,0
0,1,0,1,7455.0,2.09,0,0
1,1,0,1,7455.41,0.41,0,0
0,1,0,1,7455.83,0.42,0,0
1,1,0,1,7456.25,0.42,0,0
0,1,0,1,7456.66,0.41,0,0
1,1,0,1,7457.08,0.42,0,0
0,1,0,1,7457.5,0.42,0,0
1,1,0,1,7457.91,0.41,0,0
0,1,0,1,7458.33,0.42,0,0
1,1,0,1,7458.75,0.42,0,0
0,1,0,1,7459.16,0.41,0,0
1,1,0,1,7459.58,0.42,0,0
0,1,0,1,7460.0,0.42,0,0
1,1,0,1,7460.41,0.41,0,0
0,1,0,1,7460.83,0.42,0,0
1,1,0,1,7461.25,0.42,0,0
0,1,0,1,7461.66,0.41,0,0
1,1,0,1,7462.08,0.42,0,0
0,1,0,1,7462.5,0.42,0,0
1,1,0,1,7462.91,0.41,0,0
0,1,0,1,7463.33,0.42,0,0
1,1,0,1,7463.74,0.41,0,0
0,1,0,1,7464.16,0.42,0,0
1,1,0,1,7464.58,0.42,0,0
0,1,0,1,7465.0,0.42,0,1
1,1,0,1,7465.41,0.41,0,1
0,1,0,1,7465.83,0.42,0,1
1,1,0,1,7466.24,0.41,0,1
0,1,0,1,7466.66,0.42,0,1
1,1,0,1,7467.08,0.42,0,1
0,1,0,1,7467.5,0.42,0,1
1,1,0,1,7467.91,0.41,0,1
0,1,0,1,7468.33,0.42,0,1
1,1,0,1,7468.75,0.42,0,1
0,1,0,1,7469.16,0.41,0,1
1,1,0,1,7469.58,0.42,0,1
0,1,0,1,7470.0,0.42,0,1
1,1,0,1,7470.41,0.41,0,1
0,1,0,1,7470.83,0.42,0,1
1,1,0,1,7471.24,0.41,0,1
0,1,0,1,7471.66,0.42,0,1
1,1,0,1,7472.08,0.42,0,1
0,1,0,1,7472.49,0.41,0,1
1,1,0,1,7472.91,0.42,0,1
0,1,0,1,7473.33,0.42,0,1
1,1,0,1,7473.75,0.42,0,1
0,1,0,1,7474.16,0.41,0,1
1,1,0,1,7474.58,0.42,0,1
0,1,0,1,7475.0,0.42,0,0
1,1,0,1,7475.41,0.41,0,0
0,1,0,1,7475.83,0.42,0,0
1,1,0,1,7476.25,0.42,0,0
0,1,0,1,7476.66,0.41,0,0
1,1,0,1,7477.08,0.42,0,0
0,1,0,1,7477.49,0.41,0,0
1,1,0,1,7477.91,0.42,0,0
0,1,0,1,7478.33,0.42,0,0
0,1,0,1,7480.83,2.5,0,0
1,1,0,1,7481.24,0.41,0,0
0,1,0,1,7481.66,0.42,0,0
1,1,0,1,7482.08,0.42,0,0
0,1,0,1,7482.5,0.42,0,0
1,1,0,1,7482.91,0.41,0,0
0,1,0,1,7483.33,0.42,0,0
1,1,0,1,7483.74,0.41,0,0
0,1,0,1,7484.16,0.42,0,0
1,1,0,1,7484.58,0.42,0,0
0,1,0,1,7485.0,0.42,0,0
1,1,0,1,7485.41,0.41,0,0
0,1,0,1,7485.83,0.42,0,0
1,1,0,1,7486.25,0.42,0,0
0,1,0,1,7486.66,0.41,0,0
1,1,0,1,7487.08,0.42,0,0
0,1,0,1,7487.49,0.41,0,0
1,1,0,1,7487.91,0.42,0,0
0,1,0,1,7488.33,0.42,0,0
1,1,0,1,7488.75,0.42,0,0
0,1,0,1,7489.16,0.41,0,0
1,1,0,1,7489.58,0.42,0,0
0,1,0,1,7489.99,0.41,0,1
1,1,0,1,7490.41,0.42,0,1
0,1,0,1,7490.83,0.42,0,1
1,1,0,1,7491.25,0.42,0,1
0,1,0,1,7491.66,0.41,0,1
1,1,0,1,7492.08,0.42,0,1
0,1,0,1,7492.5,0.42,0,1
1,1,0,1,7492.91,0.41,0,1
0,1,0,1,7493.33,0.42,0,1
1,1,0,1,7493.74,0.41,0,1
0,1,0,1,7494.16,0.42,0,1
1,1,0,1,7494.58,0.42,0,1
0,1,0,1,7495.0,0.42,0,1
1,1,0,1,7495.41,0.41,0,1
0,1,0,1,7495.83,0.42,0,1
1,1,0,1,7496.24,0.41,0,1
0,1,0,1,7496.66,0.42,0,1
1,1,0,1,7497.08,0.42,0,1
0,1,0,1,7497.5,0.42,0,1
1,1,0,1,7497.91,0.41,0,1
0,1,0,1,7498.33,0.42,0,1
1,1,0,1,7498.75,0.42,0,1
0,1,0,1,7499.16,0.41,0,1
1,1,0,1,7499.58,0.42,0,1
0,1,0,1,7499.99,0.41,0,0
1,1,0,1,7500.41,0.42,0,0
0,1,0,1,7500.83,0.42,0,0
1,1,0,1,7501.25,0.42,0,0
0,1,0,1,7501.66,0.41,0,0
1,1,0,1,7502.08,0.42,0,0
0,1,0,1,7502.49,0.41,0,0
1,1,0,1,7502.91,0.42,0,0
0,1,0,1,7505.0,2.09,0,0
1,1,0,1,7505.41,0.41,0,0
1,1,1,1,7505.41,0.0,0,0
1,1,0,1,7505.41,0.0,0,0
0,1,0,1,7505.83,0.42,0,0
1,1,0,1,7506.25,0.42,0,0
0,1,0,1,7506.66,0.41,0,0
1,1,0,1,7507.08,0.42,0,0
0,1,0,1,7507.5,0.42,0,0
1,1,0,1,7507.91,0.41,0,0
0,1,0,1,7508.33,0.42,0,0
1,1,0,1,7508.75,0.42,0,0
0,1,0,1,7509.16,0.41,0,0
1,1,0,1,7509.58,0.42,0,0
0,1,0,1,7510.0,0.42,0,0
1,1,0,1,7510.41,0.41,0,0
0,1,0,1,7510.83,0.42,0,0
1,1,0,1,7511.25,0.42,0,0
0,1,0,1,7511.66,0.41,0,0
1,1,0,1,7512.08,0.42,0,0
0,1,0,1,7512.5,0.42,0,0
1,1,0,1,7512.91,0.41,0,0
0,1,0,1,7513.33,0.42,0,0
1,1,0,1,7513.74,0.41,0,0
0,1,0,1,7514.16,0.42,0,0
1,1,0,1,7514.58,0.42,0,0
0,1,0,1,7515.0,0.42,0,1
1,1,0,1,7515.41,0.41,0,1
0,1,0,1,7515.83,0.42,0,1
1,1,0,1,7516.24,0.41,0,1
0,1,0,1,7516.66,0.42,0,1
1,1,0,1,7517.08,0.42,0,1
0,1,0,1,7517.5,0.42,0,1
1,1,0,1,7517.91,0.41,0,1
0,1,0,1,7518.33,0.42,0,1
1,1,0,1,7518.75,0.42,0,1
0,1,0,1,7519.16,0.41,0,1
1,1,0,1,7519.58,0.42,0,1
0,1,0,1,7520.0,0.42,0,1
1,1,0,1,7520.41,0.41,0,1
0,1,0,1,7520.83,0.42,0,1
1,1,0,1,7521.24,0.41,0,1
0,1,0,1,7521.66,0.42,0,1
1,1,0,1,7522.08,0.42,0,1
0,1,0,1,7522.49,0.41,0,1
1,1,0,1,7522.91,0.42,0,1
0,1,0,1,7523.33,0.42,0,1
1,1,0,1,7523.75,0.42,0,1
0,1,0,1,7524.16,0.41,0,1
1,1,0,1,7524.58,0.42,0,1
0,1,0,1,7525.0,0.42,0,0
1,1,0,1,7525.41,0.41,0,0
0,1,0,1,7525.83,0.42,0,0
1,1,0,1,7526.25,0.42,0,0
0,1,0,1,7526.66,0.41,0,0
1,1,0,1,7527.08,0.42,0,0
0,1,0,1,7527.49,0.41,0,0
1,1,0,1,7527.91,0.42,0,0
0,1,0,1,7528.33,0.42,0,0
1,1,0,1,7528.74,0.41,0,0
0,1,0,1,7529.16,0.42,0,0
1,1,0,1,7529.58,0.42,0,0
0,1,0,1,7530.0,0.42,0,0
1,1,0,1,7530.41,0.41,0,0
0,1,0,1,7530.83,0.42,0,0
1,1,0,1,7531.24,0.41,0,0
0,1,0,1,7531.66,0.42,0,0
1,1,0,1,7532.08,0.42,0,0
0,1,0,1,7532.5,0.42,0,0
1,1,0,1,7532.91,0.41,0,0
0,1,0,1,7533.33,0.42,0,0
1,1,0,1,7533.74,0.41,0,0
0,1,0,1,7534.16,0.42,0,0
1,1,0,1,7534.58,0.42,0,0
0,1,0,1,7535.0,0.42,0,0
1,1,0,1,7535.41,0.41,0,0
0,1,0,1,7535.83,0.42,0,0
1,1,0,1,7536.25,0.42,0,0
0,1,0,1,7536.66,0.41,0,0
1,1,0,1,7537.08,0.42,0,0
0,1,0,1,7537.49,0.41,0,0
1,1,0,1,7537.91,0.42,0,0
0,1,0,1,7538.33,0.42,0,0
1,1,0,1,7538.75,0.42,0,0
0,1,0,1,7539.16,0.41,0,0
1,1,0,1,7539.58,0.42,0,0
0,1,0,1,7539.99,0.41,0,1
1,1,0,1,7540.41,0.42,0,1
0,1,0,1,7540.83,0.42,0,1
1,1,0,1,7541.25,0.42,0,1
0,1,0,1,7541.66,0.41,0,1
1,1,0,1,7542.08,0.42,0,1
0,1,0,1,7542.5,0.42,0,1
1,1,0,1,7542.91,0.41,0,1
0,1,0,1,7543.33,0.42,0,1
1,1,0,1,7543.74,0.41,0,1
0,1,0,1,7544.16,0.42,0,1
1,1,0,1,7544.58,0.42,0,1
0,1,0,1,7545.0,0.42,0,1
1,1,0,1,7545.41,0.41,0,1
0,1,0,1,7545.83,0.42,0,1
1,1,0,1,7546.24,0.41,0,1
0,1,0,1,7546.66,0.42,0,1
1,1,0,1,7547.08,0.42,0,1
0,1,0,1,7547.5,0.42,0,1
1,1,0,1,7547.91,0.41,0,1
0,1,0,1,7548.33,0.42,0,1
1,1,0,1,7548.75,0.42,0,1
0,1,0,1,7549.16,0.41,0,1
1,1,0,1,7549.58,0.42,0,1
0,1,0,1,7549.99,0.41,0,0
1,1,0,1,7550.41,0.42,0,0
0,1,0,1,7550.83,0.42,0,0
1,1,0,1,7551.25,0.42,0,0
0,1,0,1,7551.66,0.41,0,0
1,1,0,1,7552.08,0.42,0,0
0,1,0,1,7552.49,0.41,0,0
1,1,0,1,7552.91,0.42,0,0
0,1,0,1,7555.0,2.09,0,0
1,1,0,1,7555.41,0.41,0,0
0,1,0,1,7555.83,0.42,0,0
1,1,0,1,7556.25,0.42,0,0
0,1,0,1,7556.66,0.41,0,0
1,1,0,1,7557.08,0.42,0,0
0,1,0,1,7557.5,0.42,0,0
1,1,0,1,7557.91,0.41,0,0
0,1,0,1,7558.33,0.42,0,0
1,1,0,1,7558.75,0.42,0,0
0,1,0,1,7559.16,0.41,0,0
1,1,0,1,7559.58,0.42,0,0
0,1,0,1,7560.0,0.42,0,0
1,1,0,1,7560.41,0.41,0,0
0,1,0,1,7560.83,0.42,0,0
1,1,0,1,7561.25,0.42,0,0
0,1,0,1,7561.66,0.41,0,0
1,1,0,1,7562.08,0.42,0,0
0,1,0,1,7562.5,0.42,0,0
1,1,0,1,7562.91,0.41,0,0
0,1,0,1,7563.33,0.42,0,0
1,1,0,1,7563.74,0.41,0,0
0,1,0,1,7564.16,0.42,0,0
1,1,0,1,7564.58,0.42,0,0
0,1,0,1,7565.0,0.42,0,1
1,1,0,1,7565.41,0.41,0,1
0,1,0,1,7565.83,0.42,0,1
1,1,0,1,7566.24,0.41,0,1
0,1,0,1,7566.66,0.42,0,1
1,1,0,1,7567.08,0.42,0,1
0,1,0,1,7567.5,0.42,0,1
1,1,0,1,7567.91,0.41,0,1
0,1,0,1,7568.33,0.42,0,1
1,1,0,1,7568.75,0.42,0,1
0,1,0,1,7569.16,0.41,0,1
1,1,0,1,7569.58,0.42,0,1
0,1,0,1,7570.0,0.42,0,1
1,1,0,1,7570.41,0.41,0,1
0,1,0,1,7570.83,0.42,0,1
1,1,0,1,7571.24,0.41,0,1
0,1,0,1,7571.66,0.42,0,1
1,1,0,1,7572.08,0.42,0,1
0,1,0,1,7572.49,0.41,0,1
1,1,0,1,7572.91,0.42,0,1
0,1,0,1,7573.33,0.42,0,1
1,1,0,1,7573.75,0.42,0,1
0,1,0,1,7574.16,0.41,0,1
1,1,0,1,7574.58,0.42,0,1
0,1,0,1,7575.0,0.42,0,0
1,1,0,1,7575.41,0.41,0,0
0,1,0,1,7575.83,0.42,0,0
1,1,0,1,7576.25,0.42,0,0
0,1,0,1,7576.66,0.41,0,0
1,1,0,1,7577.08,0.42,0,0
0,1,0,1,7577.49,0.41,0,0
1,1,0,1,7577.91,0.42,0,0
0,1,0,1,7578.33,0.42,0,0
1,1,0,1,7578.74,0.41,0,0
0,1,0,1,7579.16,0.42,0,0
1,1,0,1,7579.58,0.42,0,0
0,1,0,1,7580.0,0.42,0,0
1,1,0,1,7580.41,0.41,0,0
0,1,0,1,7580.83,0.42,0,0
1,1,0,1,7581.24,0.41,0,0
0,1,0,1,7581.66,0.42,0,0
1,1,0,1,7582.08,0.42,0,0
0,1,0,1,7582.5,0.42,0,0
1,1,0,1,7582.91,0.41,0,0
0,1,0,1,7583.33,0.42,0,0
1,1,0,1,7583.74,0.41,0,0
0,1,0,1,7584.16,0.42,0,0
1,1,0,1,7584.58,0.42,0,0
0,1,0,1,7585.0,0.42,0,0
1,1,0,1,7585.41,0.41,0,0
0,1,0,1,7585.83,0.42,0,0
1,1,0,1,7586.25,0.42,0,0
0,1,0,1,7586.66,0.41,0,0
1,1,0,1,7587.08,0.42,0,0
0,1,0,1,7622.49,35.41,0,1
1,1,0,1,7622.91,0.42,0,1
0,1,0,1,7623.33,0.42,0,1
1,1,0,1,7623.75,0.42,0,1
0,1,0,1,7624.16,0.41,0,1
1,1,0,1,7624.58,0.42,0,1
0,1,0,1,7625.0,0.42,0,0
1,1,0,1,7625.41,0.41,0,0
0,1,0,1,7625.83,0.42,0,0
1,1,0,1,7626.25,0.42,0,0
0,1,0,1,7626.66,0.41,0,0
1,1,0,1,7627.08,0.42,0,0
0,1,0,1,7627.49,0.41,0,0
1,1,0,1,7627.91,0.42,0,0
0,1,0,1,7628.33,0.42,0,0
1,1,0,1,7628.74,0.41,0,0
0,1,0,1,7629.16,0.42,0,0
1,1,0,1,7629.58,0.42,0,0
0,1,0,1,7630.0,0.42,0,0
1,1,0,1,7630.41,0.41,0,0
0,1,0,1,7630.83,0.42,0,0
1,1,0,1,7631.24,0.41,0,0
0,1,0,1,7631.66,0.42,0,0
1,1,0,1,7632.08,0.42,0,0
0,1,0,1,7632.5,0.42,0,0
1,1,0,1,7632.91,0.41,0,0
0,1,0,1,7633.33,0.42,0,0
1,1,0,1,7633.74,0.41,0,0
0,1,0,1,7634.16,0.42,0,0
1,1,0,1,7634.58,0.42,0,0
0,1,0,1,7635.0,0.42,0,0
1,1,0,1,7635.41,0.41,0,0
0,1,0,1,7635.83,0.42,0,0
1,1,0,1,7636.25,0.42,0,0
0,1,0,1,7636.66,0.41,0,0
1,1,0,1,7637.08,0.42,0,0
0,1,0,1,7637.49,0.41,0,0
1,1,0,1,7637.91,0.42,0,0
0,1,0,1,7638.33,0.42,0,0
1,1,0,1,7638.75,0.42,0,0
0,1,0,1,7639.16,0.41,0,0
1,1,0,1,7639.58,0.42,0,0
0,1,0,1,7639.99,0.41,0,1
1,1,0,1,7640.41,0.42,0,1
0,1,0,1,7640.83,0.42,0,1
1,1,0,1,7641.25,0.42,0,1
0,1,0,1,7641.66,0.41,0,1
1,1,0,1,7642.08,0.42,0,1
0,1,0,1,7642.5,0.42,0,1
1,1,0,1,7642.91,0.41,0,1
0,1,0,1,7643.33,0.42,0,1
1,1,0,1,7643.74,0.41,0,1
0,1,0,1,7644.16,0.42,0,1
1,1,0,1,7644.58,0.42,0,1
0,1,0,1,7645.0,0.42,0,1
1,1,0,1,7645.41,0.41,0,1
